Date,USDARS (Argentina),AUDUSD (Australia),USDBAM (Bosnia & Herzegovina),USDBRL (Brazil),USDBGN (Bulgaria),USDCAD (Canada),USDCLP (Chile),USDCNY (China),USDCOP (Colombia),USDHRK (Croatia),USDCZK (Czech Republic),USDDKK (Denmark),USDEGP (Egypt),EURUSD (Eurozone),USDHKD (Hong Kong),USDHUF (Hungary),USDISK (Iceland),USDINR (India),USDIDR (Indonesia),USDILS (Israel),USDJPY (Japan),USDMYR (Malaysia),USDMXN (Mexico),NZDUSD (New Zealand),USDNOK (Norway),USDPEN (Peru),USDPHP (Philippines),USDPLN (Poland),USDQAR (Qatar),USDRON (Romania),USDRUB (Russia),USDSAR (Saudi Arabia),USDRSD (Serbia),USDSGD (Singapore),USDSKK (Slovakia),USDZAR (South Africa),USDKRW (South Korea),USDSEK (Sweden),USDCHF (Switzerland),USDTWD (Taiwan),USDTHB (Thailand),USDTRY (Turkey),USDAED (United Arab Emirates),GBPUSD (United Kingdom),USDVES (Venezuela),DXY In (United States)
25/12/2014,#N/A N/A,6.739130435,94.71544715,#N/A N/A,87.00361011,86.38888889,31.29657228,65.55671176,#N/A N/A,84.33316807,80.46838948,84.39897698,67.79661017,14.81481481,73.38709677,94.74030243,86.12440191,#N/A N/A,33.6,29.33780386,72.13375796,92.9153605,82.05518876,42.57425743,54.07832898,#N/A N/A,48.57142857,91.69926119,63.63636364,77.61299435,10.80746405,41.33333333,48.07692308,88.76811594,85.05068651,75.79983593,52.13923133,89.86549165,85.54216867,82.94651867,33.51800554,54.88505747,50,24.33333333,#N/A N/A,87.20379147
26/12/2014,#N/A N/A,7.252747253,99.59349593,59.20934412,92.23826715,86.94444444,5.538270068,76.84674752,65.76742627,97.12444224,96.3630297,95.54987212,72.88135593,4.444444444,73.38709677,97.73442417,96.6507177,84.93597316,24.75106686,29.76085031,75.47770701,86.74698795,78.68684038,49.8349835,57.4308094,90.64748201,48.57142857,92.55865103,24.24242424,87.88752704,10.55765786,45.88235294,51.68608216,89.68253968,96.80482484,74.48728466,43.29224075,96.97288207,96.68674699,82.36632537,45.9833795,52.50123824,71.42857143,24,100,94.90521327
29/12/2014,67.14285714,9.67032967,100,74.594344,94.30051813,89.57746479,6.023391813,89.20454545,71.93364611,97.40566038,95.58447336,97.72187945,66.10169492,2.107728337,59.67741935,76.99771689,97.43589744,90.02031848,29,21.78919398,81.21019108,89.43965517,81.87712257,63.4751773,56.06125053,89.50201884,65.01182033,73.38709677,60,97.00822737,27.96199118,56.47058824,75.06361323,91.66666667,97.84868262,77.08159619,40.65748127,92.65023779,97.17514124,84.06976744,54.13105413,52.24103586,71.42857143,10.33333333,100,97.15693707
30/12/2014,65.91836735,25.06596306,94.60966543,51.12171838,91.0623946,81.13772455,7.037643208,63.73873874,55.46078431,92.58254184,93.65323378,94.10958904,85.16949153,7.174887892,50,76.55889145,86.22222222,76.01946794,28,16.82905226,62.2611465,87.76529338,76.34788556,83.96946565,49.22954001,94.9695122,71.63120567,65.83577713,60,97.15120526,19.76834656,36.47058824,56.11940299,81.640625,92.80592181,64.9691358,44.04157602,65.79189687,91.53005464,80.14796547,28.49002849,53.46960732,50,25.33333333,100,87.6204596
31/12/2014,4.986149584,25.51319648,100,51.12171838,99.6763754,84.13173653,9.001636661,66.66666667,53.51662084,99.57805907,93.42770475,99.61961116,63.55932203,0.21141649,33.87096774,92.49422633,99.77924945,60.1285262,15.12345679,15.80310881,67.03821656,84.80243161,77.7379438,71.75572519,51.77491154,72.66982622,65.01182033,75.21994135,84,96.0343688,26.35392279,38.82352941,88.05970149,97.265625,99.7616468,62.8402007,24.53468697,80.82412523,99.74358974,70.27707809,42.73504274,57.15823466,50,30.33333333,#N/A N/A,97.92438844
01/01/2015,#N/A N/A,31.04575163,100,#N/A N/A,88.67313916,78.49829352,9.819967267,68.68571429,#N/A N/A,96.72063097,95.36850584,97.94117647,52.96610169,1.479915433,34.67741935,91.45496536,96.11231102,74.83816094,#N/A N/A,7.426597582,66.40127389,83.125,75.34674497,72.51908397,49.13315675,#N/A N/A,65.01182033,74.17439703,#N/A N/A,85.50555231,24.7760038,21.17647059,88.05970149,89.453125,98.36562399,57.69961977,31.71380227,78.66405677,98.71794872,67.63224181,54.13105413,54.00773908,50,33.33333333,#N/A N/A,98.18383988
02/01/2015,88.36565097,3.691275168,100,66.25641026,99.59893048,99.74226804,46.97217676,68.68571429,52.26193452,99.96569468,97.37896203,99.6477633,82.20338983,0.175746924,45.96774194,93.97649363,99.8185118,72.00302415,39.35185185,47.23661485,78.50318471,92.495637,83.89998475,34.73282443,64.88294314,65.87677725,85.10638298,90.72356215,60,89.73326623,28.11420726,42.35294118,88.05970149,99.03225806,99.71492205,72.05258694,54.65313029,99.33818663,99.56989247,83.65384615,59.82905983,55.86556753,50,0.217864924,100,97.73563544
05/01/2015,95.10618652,14.07624633,93.81563594,70.98334229,91.42236699,81.83856502,66.55755592,77.71173848,79.08256881,93.24172743,90.65560878,89.66005666,13.13559322,9.773371105,39.83739837,91.37703476,93.42507645,77.19512195,47.48784441,81.44895719,74.95395948,86.04651163,93.93135725,29.38931298,70.7172055,88.46761453,94.12724307,89.5649098,44,89.4017094,38.20697425,24.70588235,95.53752535,93.27956989,93.07200118,74.48275862,84.95731528,90.40364068,92.96028881,92.69406393,63.63636364,46.73430564,50,12.13114754,100,90.42912247
06/01/2015,85.59556787,14.36950147,99.07621247,66.05504587,96.26467449,98.03921569,64.53900709,67.75631501,89.66199594,99.13407821,94.94530636,96.03399433,22.88135593,3.682719547,26.82926829,98.5175773,99.40652819,84.55882353,52.75974026,82.73305085,53.6121673,98.62433862,84.2020592,55.95238095,83.54577057,88.46761453,79.11908646,99.45167923,31.03448276,96.15384615,43.39946135,30.58823529,99.28952043,87.90322581,99.31873123,74.14671421,57.72594752,86.44637911,98.73873874,94.28571429,30.3030303,41.03713188,50,1.397515528,100,92.60942358
07/01/2015,96.08457322,13.41107872,95.75757576,55.7912844,95.10763209,86.11764706,56.73758865,66.86478455,77.72489036,94.89720089,95.18201925,94.90379615,33.76068376,4.817708333,31.70731707,91.07214029,94.71598415,63.94778121,66.72131148,86.04206501,70.15209125,96.41401793,55.27670528,64.68253968,77.25689794,90.04739336,94.39393939,92.62028609,27.5862069,95.25504152,42.72456829,37.64705882,94.80314961,94.67312349,94.93260757,64.15598291,61.71039845,96.8278833,94.69453376,92.99655568,33.33333333,39.03846154,50,7.523939808,100,91.91461837
08/01/2015,97.70029674,33.83458647,97.30250482,43.933295,95.04587156,87.98882682,43.42607747,60.89385475,61.22579955,95.04996514,96.03608683,94.91815294,73.5042735,4.779411765,27.86885246,88.41927303,93.70277078,31.20824369,56.50741351,71.12810707,77.75665399,83.94458028,47.50643501,89.56521739,57.75127768,77.40916272,93.7007874,92.6988266,31.03448276,94.83306836,32.94266754,49.41176471,97.57834758,87.65133172,95.29748145,39.23611111,52.02461937,94.62107209,95.02262443,94.3030303,31.25,19.70752089,50,7.323568575,100,96.73536013
09/01/2015,87.09463931,70.95435685,89.98073218,14.17960837,88.44036697,93.25513196,54.28259684,48.13359528,71.90608621,89.10062747,90.48091717,88.66357195,39.74358974,10.78431373,14.28571429,86.30600169,85.39042821,4.725609756,48.67724868,55.44933078,55.70342205,79.86960065,37.25868726,93.93939394,61.27218415,83.09636651,73.77326565,83.5071708,27.5862069,89.3481717,39.69441462,48.23529412,89.05817175,79.4188862,88.89159265,14.44978632,28.6686103,98.54565538,88.83861237,86.58227848,25,7.407407407,50,16.64447403,100,87.90042848
12/01/2015,80.2671524,51.45228216,90.65510597,35.16153268,89.72477064,100,57.82869613,34.59119497,71.92213071,90.47176389,90.79007182,89.64085023,52.13675214,9.803921569,3.738317757,89.78704911,89.04282116,2.231520223,39.46428571,47.22753346,52.85171103,84.35207824,45.41505792,66.66666667,77.24477245,75.82938389,62.7749577,86.34289439,34.48275862,89.54689984,43.57337746,30.58823529,89.33518006,81.59806295,89.79802896,24.42159383,2.861736334,93.79169755,89.59276018,76.83544304,31.14754098,2.706766917,50,18.10918775,100,88.87982044
13/01/2015,80.02428658,59.90990991,98.3016983,12.24643125,97.30510106,92.12962963,77.03218767,25.57651992,85.05187721,97.44835966,84.95779326,97.07648134,59.82905983,2.621231979,3.738317757,96.43347051,96.04365621,6.702412869,39.82142857,53.34608031,35.98233996,98.13432836,38.96396396,48.37398374,84.03267731,86.8878357,42.47038917,93.99156711,31.03448276,97.17842324,64.95937116,25.88235294,96.53259362,78.58942065,97.5898194,26.51245552,17.78357992,93.0719969,97.27126806,73.55263158,9.677419355,10.9178744,50,17.36111111,100,95.29360967
14/01/2015,81.84578021,52.7027027,91.88191882,7.83055199,87.61261261,85.39823009,96.69384058,12.3853211,76.68199807,89.90398603,77.757442,89.52978056,53.41880342,9.904153355,14.95327103,89.28016572,89.17910448,8.91689008,58.27160494,16.73040153,26.47058824,92.41134752,7.517418409,40.6504065,57.27464924,97.6744186,27.24196277,78.63751051,37.93103448,90.38461538,87.13547157,27.05882353,91.40083218,78.02547771,90.0154679,5.494194279,15.63564132,95.42109567,89.76833977,66.66666667,5.714285714,8.442330559,50,30.75734158,100,89.82533962
15/01/2015,81.84578021,70.22900763,95.1496388,29.23177083,90.5697446,87.61061947,95.10869565,0,71.51246537,91.18995897,89.09265863,90.28871391,65.81196581,8.855585831,14.63414634,87.41643728,89.24558587,25.39282924,44.81012658,43.69024857,2.100840336,66.93140794,41.37807285,76.01476015,47.73831776,99.28057554,27.24196277,90.85037675,70.68965517,92.72380952,90.2556091,37.23404255,93.11551925,46.57534247,91.7828653,40.47817626,19.23950057,75.52705552,34.79181369,54.23197492,8.602150538,44.09356725,50,22.8748068,100,88.80492583
16/01/2015,86.03521554,72.51908397,90.09345794,18.86227545,86.4628821,86.92946058,93.1254996,41.66666667,47.35734072,86.68956634,88.13476297,86.23529412,49.57264957,13.16113161,8.270676692,79.07830343,82.14783821,16.87646497,53.67088608,59.17782027,33.19919517,64.76923077,21.98097972,63.099631,42.40196078,93.6416185,27.24196277,87.07159824,68.96551724,87.50414319,91.23688702,42.55319149,89.23913043,44.98141264,86.80981595,36.66944676,12.84450063,72.02667655,41.67254764,20,4.035087719,62.22222222,50,18.25396825,100,80.9352518
19/01/2015,88.03885853,67.9389313,84,40.26946108,81.15687993,78.00829876,91.22944401,68.58974359,39.87811634,81.76278564,86.852523,80.18523032,97.51552795,18.43434343,16.54135338,79.76782753,79.49790795,9.983505513,60.75949367,34.5124283,34.20523139,72.90640394,33.37520187,60.14760148,52.39253852,89.59537572,9.475465313,87.90351188,70.68965517,83.55982764,88.56284194,57.44680851,81.08695652,65.25423729,81.19536971,60.88407006,14.81668774,80.14079289,49.04728299,13.70826011,14.67576792,74.61988304,50,13.33333333,100,79.56485817
20/01/2015,92.04614451,53.05343511,91.8429003,11.9760479,88.4312007,99.63636364,94.12685983,54.27350427,50.2482735,90.20674646,90.83356565,87.79055542,99.9246988,11.36363636,19.54887218,72.36332329,85.77405858,8.789825506,50.12658228,54.58891013,60.40816327,94.11764706,40.40911538,7.011070111,61.33194589,81.9047619,10.28037383,95.04988488,74.13793103,92.14451442,90.84788937,71.94244604,92.39130435,77.52293578,88.59555871,47.70642202,40.9102402,87.53241941,47.6711362,35.32513181,33.44709898,83.63636364,50,18.8034188,100,94.01827749
21/01/2015,89.1600454,19.84732824,86.50553877,10.85910653,80.63102542,93.48612786,90.9945184,51.28205128,34.17347866,83.28618063,87.15361026,79.83851236,98.41366687,18.93939394,5.384615385,62.24709427,79.91631799,6.728014585,26.07594937,58.89101338,43.23770492,92.75862069,57.1864346,0.294985251,43.74609781,75,2.75862069,76.78434382,77.5862069,82.6317534,90.57370878,92.56198347,88.91304348,67.43119266,80.64611387,26.5499027,28.19216182,87.31011486,42.20183486,7.908611599,13.13993174,88.18181818,50,18.29059829,100,90.0858488
22/01/2015,88.02497162,10.33333333,100,13.94707828,94.55081001,95.32163743,76.35082224,44.23076923,24.09668372,94.51492537,93.27212669,94.27241449,98.10390595,5.488474204,24.3697479,76.32371933,94.04205607,9.65795642,27.59493671,68.45124283,53.89344262,82.06896552,35.18751121,5.378973105,57.79396462,72,0,92.13353799,77.5862069,94.79261278,84.14269939,83.33333333,100,88.53211009,94.42053567,9.342643872,32.38938053,94.08199643,46.11856034,14.73214286,16.55290102,59.31818182,50,5.7187017,100,91.10357975
23/01/2015,94.8354143,7.487922705,96.36118598,17.03417861,88.62310385,95.95959596,81.44087706,86.32478632,38.46153846,91.63509623,88.2390445,91.59139432,93.691676,8.047016275,16.80672269,83.29746018,90.57171515,2.790639987,20.50632911,95.89858315,39.13934426,80.17492711,39.74520007,3.930131004,80.64516129,97,7.425742574,84.56307378,84.74576271,87.26439124,78.05222766,70,90.7960199,94.63601533,91.77782366,10.16132916,30.01264223,94.6519271,49.22371207,5.416116248,10.58020478,87.72727273,50,5.538922156,100,87.36823612
26/01/2015,93.87060159,15.90909091,87.30691739,18.90848953,86.28938156,98.37662338,75.56773688,96.83453237,38.89679417,87.14220113,86.07907743,86.90714763,98.22660099,12.8440367,20.68965517,83.53467562,86.15847543,#N/A N/A,32.65822785,80.68605518,53.27868852,94.3877551,25.31849991,5.49898167,88.42082981,99.08592322,6.103286385,83.91703502,79.66101695,84.1020076,93.91338439,82.35294118,94.49225473,86.92579505,86.60174057,24.10305803,21.8204804,88.34979663,57.26887791,8.239700375,14.75409836,82.28744939,33.33333333,18.86227545,100,87.31186559
27/01/2015,96.14074915,18.63636364,75.3202967,13.34068357,73.51225204,89.1025641,69.96658312,78.99280576,26.10697246,71.8099969,78.49215295,71.51370679,97.35725938,26.39925373,25.6097561,68.2466636,69.70912738,1.653712585,23.03797468,49.44071588,41.18852459,77.7696793,32.72923022,10.79429735,73.15834039,95.97806216,3.286384977,75.31451887,76.27118644,66.73233887,86.9208028,61.27659574,81.69991327,66.43109541,72.13080258,53.47941247,19.21618205,69.75595584,57.26887791,7.720588235,3.770491803,92.81376518,42.85714286,36.67664671,100,73.42867232
28/01/2015,97.55959137,7.727272727,83.38108883,15.04961411,81.91365228,99.89339019,73.1411863,84.89208633,16.36394074,79.75118677,81.00697472,80.252849,99.74317817,18.69436202,26.38888889,82.85568066,78.03410231,4.726100967,27.59493671,44.52773613,34.42622951,93.01442673,57.15054728,0.520833333,93.37070436,100,5.633802817,85.79632466,79.66101695,72.86799887,88.67049502,59.57446809,88.4057971,89.20454545,80.4443457,52.13098965,31.07458913,84.24957841,58.00988003,10.18306636,14.75409836,98.33625219,42.85714286,29.31034483,100,79.94702989
29/01/2015,79.15254237,7.304347826,79.65616046,30.37486218,78.93815636,94.34137291,88.55472013,84.02877698,57.10220139,76.98477656,77.18433051,76.14167566,99.93383326,21.98019802,27.77777778,71.1409396,73.01905717,24.81203008,47.23756906,35.52330023,49.79508197,93.60795455,64.4715593,4.87804878,92.04848485,92.27799228,4.225352113,70.71097372,76.27118644,65.0962963,96.71167043,66.80851064,84.39613527,91.19318182,76.95178849,46.18348182,55.09481669,80.86003373,64.64361327,39.01601831,48.85245902,96.05087015,42.85714286,18.11023622,100,85.34906588
30/01/2015,82.45762712,7.304347826,79.56810631,73.64939361,80.74679113,93.72659176,100,89.64028777,80.99104378,76.64017742,77.75238676,77.30412473,98.23105482,21.23212321,27.94117647,67.45373325,73.9217653,24.70461869,72.09944751,34.68296409,34.02922756,93.41563786,86.02987921,6.676557864,59.89143546,94.09090909,6.854460094,59.03398927,77.96610169,63.26801727,83.86876282,68.08510638,85.12077295,92.32954545,77.04179739,68.64916928,54.43742099,79.61658842,63.37332392,41.30434783,45.90163934,96.51627641,42.85714286,28.05194805,100,83.60544218
02/02/2015,90.93220339,14.43478261,75.04159734,99.22005571,77.01283547,77.99625468,81.28755365,99.30651872,53.35230602,71.94244604,72.45938197,70.71428571,98.99254483,27.8989667,45.90163934,58.21782178,57.5136612,21.80451128,75.96685083,35.75248281,41.70731707,96.36363636,68.64272092,13.20474777,35.88661037,98.86363636,10.79812207,49.78743505,76.27118644,42.24410834,72.31239259,44.68085106,68.76404494,85.79545455,70.99026553,32.84372743,82.33112583,85.77856025,66.16090332,54.71698113,18.69158879,90.4625928,42.85714286,27.01863354,100,76.80272109
03/02/2015,97.89385004,24.96263079,52.58386219,81.22562674,64.93582264,61.67664671,70.51502146,96.94868239,12.09508663,53.96110542,52.50941029,50.7079646,99.33507959,47.93491865,66.10169492,16.39586411,25.0764526,16.32653061,67.9558011,6.867924528,41.70731707,72.63157895,34.53591863,25.66619916,7.702594277,90.1734104,8.920187793,18.90962672,77.96610169,23.42444951,47.67519572,31.91489362,40.41184041,69.88636364,51.00288121,4.693611473,79.48557089,63.60379347,64.67889908,51.9138756,26.66666667,73.27241576,42.85714286,67.50788644,100,51.98106155
04/02/2015,87.25212465,18.98355755,64.28571429,96.63485686,76.66277713,77.54491018,65.75107296,82.94036061,40.21930192,69.66884623,62.5523987,66.93914623,88.34912316,31.9534282,40.6779661,41.35893648,47.24770642,20.25165563,64.60176991,14.73149492,34.63414634,21.05263158,72.71137953,26.78821879,30.48943568,93.78531073,9.865470852,39.98035363,79.66101695,40.01518603,68.94691617,31.91489362,57.82312925,76.70454545,67.04111308,32.43320068,39.11543287,76.39359061,65.52575865,31.22009569,37.86848073,98.97750511,42.85714286,72.55520505,100,61.59980065
05/02/2015,87.74740811,25.71001495,51.11317254,92.19558063,65.11085181,63.35341365,51.2797075,89.59778086,28.32510254,53.36426914,39.63143402,49.75022707,88.16770812,49.0297542,40.6779661,8.127208481,20.33639144,23.23560209,70.66246057,15.24064171,41.54228856,33.36842105,55.97584234,30.29453015,6.980476063,92.09039548,13.02325581,18.76227898,81.3559322,26.841306,58.18393481,31.4893617,46.80555556,65.34090909,49.46113931,3.105300023,60.13174404,65.87055171,63.72618207,41.04750305,26.81818182,84.66257669,42.85714286,95.91836735,100,51.20857214
06/02/2015,93.96795476,25.41106129,74.30426716,99.27443449,78.82147025,72.69076305,61.71456405,78.08599168,31.72344522,69.43682767,59.23255989,70.14078111,88.71195324,28.20181113,50.84745763,29.6819788,42.35474006,33.40163934,66.24605678,38.23529412,94.21965318,8.86203424,65.59122695,26.08695652,42.00501253,99.14893617,20.04219409,38.65422397,79.66101695,47.83599089,52.97808623,31.06382979,57.36111111,88.92045455,70.89011804,57.52976885,55.30112923,97.01254276,65.70218772,37.78371162,40.89834515,96.78811122,42.85714286,72.75,100,79.34213805
09/02/2015,95.81545064,26.30792227,73.23809524,89.46731235,76.8115942,66.66666667,41.92348565,81.83079057,18.84992048,72.94976385,58.32434099,69.08713693,88.32896593,29.79002625,62.71186441,40.77738516,41.42857143,90.31524548,76.34069401,25.82887701,82.73809524,22.4572004,63.38207247,32.95932679,38.42105263,95.21276596,46.5631929,46.59090909,79.66101695,49.98058252,32.828824,28.93617021,63.88888889,90.90909091,69.31002547,76.20826523,70.89084065,86.10988037,64.60832745,53.33333333,28.57142857,89.80582524,42.85714286,65.75,100,73.13730376
10/02/2015,97.66260163,21.67414051,73.37917485,97.62068966,77.25267801,78.71485944,38.36978131,74.06380028,32.18381184,73.05481874,55.53414521,69.21280075,88.49022375,29.81283422,59.3220339,45.86572438,40.15873016,96.51474531,81.70347003,22.19251337,94.94680851,41.28902316,82.56516211,31.6970547,29.47368421,98.44074844,47.09677419,55.11363636,79.66101695,51.45941623,28.01938948,25.95744681,59.16666667,93.50282486,69.20033073,90.99292301,54.54830615,77.32544379,65.56104446,50.90361446,43.24324324,95.43515358,42.85714286,75.5,100,80.83727884
11/02/2015,94.65648855,13.75186846,75.25879917,95.79073963,75.6773787,83.23293173,71.30550033,75.17337032,69.95849187,70.32318943,50.45475567,64.84863648,88.51038097,34.24460432,74.57627119,46.14840989,28.52173913,95.7605985,95.41284404,30.7486631,99.56709957,61.53071501,88.43537415,26.50771388,46.14035088,86.26373626,44.66666667,55.74894515,77.04918033,49.84722828,24.77267309,25.53191489,61.63793103,95.86374696,65.02491013,89.26153362,79.01505646,85.52944283,66.82060391,58.71559633,54.6875,94.30222956,42.85714286,71.5,100,86.49389484
12/02/2015,90.03051882,17.3015873,45.03311258,82.53156945,69.25015753,66.43518519,20.14579192,78.37445573,38.69768246,50.35273369,33.6203927,47.69592016,88.57085265,52.49569707,66.66666667,15.19461078,16.63652803,86.33996414,82.66384778,26.31016043,70.34632035,66.7673716,60.53412463,36.47058824,44.06015038,71.3592233,50,19.92209238,56.25,32.36231224,27.14981439,26.38297872,31.04575163,81.92771084,44.81747318,71.925681,99.05128205,76.14094672,96.04578564,67.87564767,40.625,76.93036476,42.85714286,93.30453564,100,58.27023879
